id,url,title,link_type,author,officer_ids
,https://cpdp.co/officer/10358/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105586
,https://cpdp.co/officer/10381/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105588
,https://cpdp.co/officer/10489/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105589
,https://cpdp.co/officer/10577/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105591
,https://cpdp.co/officer/10701/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105594
,https://cpdp.co/officer/10789/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105596
,https://cpdp.co/officer/10803/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105597
,https://cpdp.co/officer/10902/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105598
,https://cpdp.co/officer/11081/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105602
,https://cpdp.co/officer/11533/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105606
,https://cpdp.co/officer/11554/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105607
,https://cpdp.co/officer/11544/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105609
,https://cpdp.co/officer/11718/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105610
,https://cpdp.co/officer/11743/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105611
,https://cpdp.co/officer/11730/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105612
,https://cpdp.co/officer/11757/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105613
,https://cpdp.co/officer/12016/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105617
,https://cpdp.co/officer/12249/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105621
,https://cpdp.co/officer/12274/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105624
,https://cpdp.co/officer/12320/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105626
,https://cpdp.co/officer/12402/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105630
,https://cpdp.co/officer/12443/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105632
,https://cpdp.co/officer/12707/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105634
,https://cpdp.co/officer/12713/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105635
,https://cpdp.co/officer/12794/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105636
,https://cpdp.co/officer/12974/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105638
,https://cpdp.co/officer/13040/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105641
,https://cpdp.co/officer/13105/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105642
,https://cpdp.co/officer/13123/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105643
,https://cpdp.co/officer/13303/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105644
,https://cpdp.co/officer/13426/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105647
,https://cpdp.co/officer/13475/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105649
,https://cpdp.co/officer/13845/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105650
,https://cpdp.co/officer/14073/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105652
,https://cpdp.co/officer/14107/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105653
,https://cpdp.co/officer/14658/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105656
,https://cpdp.co/officer/14655/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105657
,https://cpdp.co/officer/14938/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105660
,https://cpdp.co/officer/15015/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105662
,https://cpdp.co/officer/15019/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105663
,https://cpdp.co/officer/15130/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105667
,https://cpdp.co/officer/15134/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105668
,https://cpdp.co/officer/15149/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105670
,https://cpdp.co/officer/15183/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105671
,https://cpdp.co/officer/15215/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105672
,https://cpdp.co/officer/15225/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105673
,https://cpdp.co/officer/15246/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105674
,https://cpdp.co/officer/15274/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105675
,https://cpdp.co/officer/15394/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105677
,https://cpdp.co/officer/15454/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105678
,https://cpdp.co/officer/15549/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105679
,https://cpdp.co/officer/15625/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105680
,https://cpdp.co/officer/15782/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105682
,https://cpdp.co/officer/15808/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105683
,https://cpdp.co/officer/15827/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105684
,https://cpdp.co/officer/15843/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105685
,https://cpdp.co/officer/15951/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105686
,https://cpdp.co/officer/15940/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105687
,https://cpdp.co/officer/15980/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105688
,https://cpdp.co/officer/15991/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105689
,https://cpdp.co/officer/16148/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105692
,https://cpdp.co/officer/16633/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105696
,https://cpdp.co/officer/16696/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105697
,https://cpdp.co/officer/16750/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105698
,https://cpdp.co/officer/16853/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105701
,https://cpdp.co/officer/17044/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105704
,https://cpdp.co/officer/17162/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105705
,https://cpdp.co/officer/17386/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105711
,https://cpdp.co/officer/17444/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105713
,https://cpdp.co/officer/17822/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105718
,https://cpdp.co/officer/17853/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105719
,https://cpdp.co/officer/18467/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105724
,https://cpdp.co/officer/18874/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105728
,https://cpdp.co/officer/19816/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105735
,https://cpdp.co/officer/19842/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105736
,https://cpdp.co/officer/20006/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105738
,https://cpdp.co/officer/20280/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105741
,https://cpdp.co/officer/20329/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105743
,https://cpdp.co/officer/20690/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105747
,https://cpdp.co/officer/20817/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105748
,https://cpdp.co/officer/20897/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105749
,https://cpdp.co/officer/21276/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105753
,https://cpdp.co/officer/21327/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105756
,https://cpdp.co/officer/21355/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105757
,https://cpdp.co/officer/21465/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105758
,https://cpdp.co/officer/21589/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105759
,https://cpdp.co/officer/22016/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105764
,https://cpdp.co/officer/22092/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105765
,https://cpdp.co/officer/22311/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105770
,https://cpdp.co/officer/22354/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105771
,https://cpdp.co/officer/22363/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105772
,https://cpdp.co/officer/22600/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105775
,https://cpdp.co/officer/22621/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105776
,https://cpdp.co/officer/22673/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105777
,https://cpdp.co/officer/22699/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105778
,https://cpdp.co/officer/22833/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105780
,https://cpdp.co/officer/22861/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105781
,https://cpdp.co/officer/23419/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105786
,https://cpdp.co/officer/23554/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105789
,https://cpdp.co/officer/23914/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105791
,https://cpdp.co/officer/23986/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105792
,https://cpdp.co/officer/24250/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105794
,https://cpdp.co/officer/24338/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105796
,https://cpdp.co/officer/24461/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105797
,https://cpdp.co/officer/24555/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105800
,https://cpdp.co/officer/24824/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105802
,https://cpdp.co/officer/24849/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105803
,https://cpdp.co/officer/25033/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105805
,https://cpdp.co/officer/24998/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105806
,https://cpdp.co/officer/25073/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105808
,https://cpdp.co/officer/25360/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105813
,https://cpdp.co/officer/25671/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105818
,https://cpdp.co/officer/25836/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105820
,https://cpdp.co/officer/25952/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105821
,https://cpdp.co/officer/25993/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105823
,https://cpdp.co/officer/26239/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105827
,https://cpdp.co/officer/26523/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105829
,https://cpdp.co/officer/26875/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105830
,https://cpdp.co/officer/26927/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105832
,https://cpdp.co/officer/26937/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105833
,https://cpdp.co/officer/26966/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105835
,https://cpdp.co/officer/26975/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105836
,https://cpdp.co/officer/27003/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105838
,https://cpdp.co/officer/27160/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105839
,https://cpdp.co/officer/27299/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105840
,https://cpdp.co/officer/27400/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105841
,https://cpdp.co/officer/27471/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105842
,https://cpdp.co/officer/27515/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105844
,https://cpdp.co/officer/27584/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105845
,https://cpdp.co/officer/27646/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105846
,https://cpdp.co/officer/27650/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105847
,https://cpdp.co/officer/27653/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105848
,https://cpdp.co/officer/27786/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105850
,https://cpdp.co/officer/27920/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105851
,https://cpdp.co/officer/27958/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105852
,https://cpdp.co/officer/28019/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105853
,https://cpdp.co/officer/28326/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105857
,https://cpdp.co/officer/28471/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105858
,https://cpdp.co/officer/28736/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105859
,https://cpdp.co/officer/29307/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105863
,https://cpdp.co/officer/29753/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105866
,https://cpdp.co/officer/30323/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105871
,https://cpdp.co/officer/30324/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105872
,https://cpdp.co/officer/30327/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105873
,https://cpdp.co/officer/30370/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105874
,https://cpdp.co/officer/30742/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105876
,https://cpdp.co/officer/30688/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105877
,https://cpdp.co/officer/30849/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105878
,https://cpdp.co/officer/30918/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105880
,https://cpdp.co/officer/31060/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105882
,https://cpdp.co/officer/21257/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105889
,https://cpdp.co/officer/14559/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105890
,https://cpdp.co/officer/28535/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105891
,https://cpdp.co/officer/9890/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105893
,https://cpdp.co/officer/1684/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105896
,https://cpdp.co/officer/13964/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U105903
