id,url,title,link_type,author,officer_ids
,https://cpdp.co/officer/14693/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114016
,https://cpdp.co/officer/14783/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114017
,https://cpdp.co/officer/14789/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114018
,https://cpdp.co/officer/14810/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114019
,https://cpdp.co/officer/14811/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114020
,https://cpdp.co/officer/14822/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114021
,https://cpdp.co/officer/14828/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114022
,https://cpdp.co/officer/14832/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114023
,https://cpdp.co/officer/14856/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114024
,https://cpdp.co/officer/14868/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114025
,https://cpdp.co/officer/14905/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114026
,https://cpdp.co/officer/14912/,Officer's profile on CPDP,Link,Citizens Police Data Project,17545
,https://cpdp.co/officer/14914/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114028
,https://cpdp.co/officer/14927/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114029
,https://cpdp.co/officer/14937/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114030
,https://cpdp.co/officer/14957/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114031
,https://cpdp.co/officer/14967/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114032
,https://cpdp.co/officer/14997/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114033
,https://cpdp.co/officer/15042/,Officer's profile on CPDP,Link,Citizens Police Data Project,17589
,https://cpdp.co/officer/15047/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114035
,https://cpdp.co/officer/15061/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114036
,https://cpdp.co/officer/15068/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114037
,https://cpdp.co/officer/15075/,Officer's profile on CPDP,Link,Citizens Police Data Project,17600
,https://cpdp.co/officer/15093/,Officer's profile on CPDP,Link,Citizens Police Data Project,17604
,https://cpdp.co/officer/15097/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114040
,https://cpdp.co/officer/15115/,Officer's profile on CPDP,Link,Citizens Police Data Project,17611
,https://cpdp.co/officer/15119/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114042
,https://cpdp.co/officer/15125/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114043
,https://cpdp.co/officer/15128/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114044
,https://cpdp.co/officer/15131/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114045
,https://cpdp.co/officer/15132/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114046
,https://cpdp.co/officer/15166/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114047
,https://cpdp.co/officer/15171/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114048
,https://cpdp.co/officer/15181/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114049
,https://cpdp.co/officer/15204/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114050
,https://cpdp.co/officer/15210/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114051
,https://cpdp.co/officer/15219/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114052
,https://cpdp.co/officer/15264/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114053
,https://cpdp.co/officer/15280/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114054
,https://cpdp.co/officer/15289/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114055
,https://cpdp.co/officer/15307/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114056
,https://cpdp.co/officer/15312/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114057
,https://cpdp.co/officer/15318/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114058
,https://cpdp.co/officer/15346/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114059
,https://cpdp.co/officer/15360/,Officer's profile on CPDP,Link,Citizens Police Data Project,17683
,https://cpdp.co/officer/15363/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114061
,https://cpdp.co/officer/15374/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114062
,https://cpdp.co/officer/15393/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114063
,https://cpdp.co/officer/15395/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114064
,https://cpdp.co/officer/15409/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114065
,https://cpdp.co/officer/15423/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114066
,https://cpdp.co/officer/15429/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114067
,https://cpdp.co/officer/15439/,Officer's profile on CPDP,Link,Citizens Police Data Project,17711
,https://cpdp.co/officer/15462/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114069
,https://cpdp.co/officer/15516/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114070
,https://cpdp.co/officer/15536/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114071
,https://cpdp.co/officer/15565/,Officer's profile on CPDP,Link,Citizens Police Data Project,17747
,https://cpdp.co/officer/15566/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114073
,https://cpdp.co/officer/15576/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114074
,https://cpdp.co/officer/15578/,Officer's profile on CPDP,Link,Citizens Police Data Project,17757
,https://cpdp.co/officer/15583/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114076
,https://cpdp.co/officer/15584/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114077
,https://cpdp.co/officer/15594/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114078
,https://cpdp.co/officer/15597/,Officer's profile on CPDP,Link,Citizens Police Data Project,17765
,https://cpdp.co/officer/15648/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114080
,https://cpdp.co/officer/15658/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114081
,https://cpdp.co/officer/15671/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114082
,https://cpdp.co/officer/15702/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114083
,https://cpdp.co/officer/15740/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114084
,https://cpdp.co/officer/15750/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114085
,https://cpdp.co/officer/15759/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114086
,https://cpdp.co/officer/15784/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114087
,https://cpdp.co/officer/15792/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114088
,https://cpdp.co/officer/15811/,Officer's profile on CPDP,Link,Citizens Police Data Project,17834
,https://cpdp.co/officer/15820/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114090
,https://cpdp.co/officer/15849/,Officer's profile on CPDP,Link,Citizens Police Data Project,17844
,https://cpdp.co/officer/15877/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114092
,https://cpdp.co/officer/15876/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114093
,https://cpdp.co/officer/15887/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114094
,https://cpdp.co/officer/15893/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114095
,https://cpdp.co/officer/15908/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114096
,https://cpdp.co/officer/15909/,Officer's profile on CPDP,Link,Citizens Police Data Project,17873
,https://cpdp.co/officer/15958/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114098
,https://cpdp.co/officer/15971/,Officer's profile on CPDP,Link,Citizens Police Data Project,17893
,https://cpdp.co/officer/15984/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114100
,https://cpdp.co/officer/15996/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114101
,https://cpdp.co/officer/16007/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114102
,https://cpdp.co/officer/16049/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114103
,https://cpdp.co/officer/16051/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114104
,https://cpdp.co/officer/16055/,Officer's profile on CPDP,Link,Citizens Police Data Project,17917
,https://cpdp.co/officer/16064/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114106
,https://cpdp.co/officer/16077/,Officer's profile on CPDP,Link,Citizens Police Data Project,17925
,https://cpdp.co/officer/16163/,Officer's profile on CPDP,Link,Citizens Police Data Project,17957
,https://cpdp.co/officer/16191/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114109
,https://cpdp.co/officer/16192/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114110
,https://cpdp.co/officer/16245/,Officer's profile on CPDP,Link,Citizens Police Data Project,17995
,https://cpdp.co/officer/16302/,Officer's profile on CPDP,Link,Citizens Police Data Project,18020
,https://cpdp.co/officer/16352/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114113
,https://cpdp.co/officer/16396/,Officer's profile on CPDP,Link,Citizens Police Data Project,18054
,https://cpdp.co/officer/16470/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114115
,https://cpdp.co/officer/16462/,Officer's profile on CPDP,Link,Citizens Police Data Project,18081
,https://cpdp.co/officer/16487/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114117
,https://cpdp.co/officer/16484/,Officer's profile on CPDP,Link,Citizens Police Data Project,18092
,https://cpdp.co/officer/16586/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114119
,https://cpdp.co/officer/16580/,Officer's profile on CPDP,Link,Citizens Police Data Project,18161
,https://cpdp.co/officer/16604/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114121
,https://cpdp.co/officer/16610/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114122
,https://cpdp.co/officer/16676/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114123
,https://cpdp.co/officer/16699/,Officer's profile on CPDP,Link,Citizens Police Data Project,18204
,https://cpdp.co/officer/16704/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114125
,https://cpdp.co/officer/16809/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114126
,https://cpdp.co/officer/16827/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114127
,https://cpdp.co/officer/16825/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114128
,https://cpdp.co/officer/16829/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114129
,https://cpdp.co/officer/16850/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114130
,https://cpdp.co/officer/16864/,Officer's profile on CPDP,Link,Citizens Police Data Project,18261
,https://cpdp.co/officer/16891/,Officer's profile on CPDP,Link,Citizens Police Data Project,18270
,https://cpdp.co/officer/16904/,Officer's profile on CPDP,Link,Citizens Police Data Project,18272
,https://cpdp.co/officer/16948/,Officer's profile on CPDP,Link,Citizens Police Data Project,18295
,https://cpdp.co/officer/16963/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114135
,https://cpdp.co/officer/16986/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114136
,https://cpdp.co/officer/16997/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114137
,https://cpdp.co/officer/16994/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114138
,https://cpdp.co/officer/17008/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114139
,https://cpdp.co/officer/17043/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114140
,https://cpdp.co/officer/17080/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114141
,https://cpdp.co/officer/17094/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114142
,https://cpdp.co/officer/17116/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114143
,https://cpdp.co/officer/17126/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114144
,https://cpdp.co/officer/17135/,Officer's profile on CPDP,Link,Citizens Police Data Project,18351
,https://cpdp.co/officer/17143/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114146
,https://cpdp.co/officer/17206/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114147
,https://cpdp.co/officer/17219/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114148
,https://cpdp.co/officer/17247/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114149
,https://cpdp.co/officer/17249/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114150
,https://cpdp.co/officer/17255/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114151
,https://cpdp.co/officer/17274/,Officer's profile on CPDP,Link,Citizens Police Data Project,18398
,https://cpdp.co/officer/17281/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114153
,https://cpdp.co/officer/17298/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114154
,https://cpdp.co/officer/17361/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114155
,https://cpdp.co/officer/17384/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114156
,https://cpdp.co/officer/17385/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114157
,https://cpdp.co/officer/17396/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114158
,https://cpdp.co/officer/17402/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114159
,https://cpdp.co/officer/17412/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114160
,https://cpdp.co/officer/17430/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114161
,https://cpdp.co/officer/17535/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114162
,https://cpdp.co/officer/17511/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114163
,https://cpdp.co/officer/17482/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114164
,https://cpdp.co/officer/17571/,Officer's profile on CPDP,Link,Citizens Police Data Project,18500
,https://cpdp.co/officer/17690/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114166
,https://cpdp.co/officer/17696/,Officer's profile on CPDP,Link,Citizens Police Data Project,18554
,https://cpdp.co/officer/17733/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114168
,https://cpdp.co/officer/17746/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114169
,https://cpdp.co/officer/17759/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114170
,https://cpdp.co/officer/17775/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114171
,https://cpdp.co/officer/17786/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U114172
